"I have always had a good relationship with Chuck Schumer. He is far smarter than Harry R and has the ability to get things done. Good news!","800339165829283840","2016-11-20 14:05:01"
"General James ""Mad Dog"" Mattis, who is being considered for Secretary of Defense, was very impressive yesterday. A true General's General!","800332639844659201","2016-11-20 13:39:05"
"Numerous patriots will be coming to Bedminster today as I continue to fill out the various positions necessary to MAKE AMERICA GREAT AGAIN!","800303776615854080","2016-11-20 11:44:23"
"The cast and producers of Hamilton, which I hear is highly overrated, should immediately apologize to Mike Pence for their terrible behavior","800298286204723200","2016-11-20 11:22:34"
"The Theater must always be a safe and special place.The cast of Hamilton was very rude last night to a very good man, Mike Pence. Apologize!","799974635274194947","2016-11-19 13:56:30"
"Our wonderful future V․P․. Mike Pence was harassed last night at the theater by the cast of Hamilton, cameras blazing.This should not happen!","799972624713420804","2016-11-19 13:48:31"
"The ONLY bad thing about winning the Presidency is that I did not have the time to go through a long but winning trial on Trump U․ Too bad!","799970371705380864","2016-11-19 13:39:34"
"I settled the Trump University lawsuit for a small fraction of the potential award because as President I have to focus on our country.","799969130237542400","2016-11-19 13:34:38"
"I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their confidence in me!","799435824622252032","2016-11-18 02:15:28"
"Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant in Kentucky - no Mexico","799432403727028224","2016-11-18 02:01:52"
"My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today. #MAGA","799232214793760768","2016-11-17 12:46:23"
"I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.","798850338384023552","2016-11-16 11:28:57"
"Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who the finalists are!","798721142525665280","2016-11-16 02:55:34"
"The Electoral College is actually genius in that it brings all states, including the smaller ones, into play. Campaigning is much different!","798521053551140864","2016-11-15 13:40:29"
"If the election were based on total popular vote I would have campaigned in N․Y․. Florida and California and won even bigger and more easily","798519600413601792","2016-11-15 13:34:43"
"The debates, especially the second and third, plus speeches and intensity of the large rallies, plus OUR GREAT SUPPORTERS, gave us the win!","797873313561198593","2016-11-13 18:46:36"
"Governor John Kasich of the GREAT, GREAT, GREAT State of Ohio called to congratulate me on the win. The people of Ohio were incredible!","797823553244712960","2016-11-13 15:28:52"
"Jeb Bush, George W and George H․W․ all called to express their best wishes on the win. Very nice!","797822192931262470","2016-11-13 15:23:28"
"Mitt Romney called to congratulate me on the win. Very nice!","797812630312382464","2016-11-13 14:45:28"
"This will prove to be a great time in the lives of ALL Americans. We will unite and we will win, win, win!","797455295928791040","2016-11-12 15:05:33"
"Busy day planned in New York. Will soon be making some very important decisions on the people who will be running our government!","797069763801387008","2016-11-11 13:33:35"
"Love the fact that the small groups of protesters last night have passion for our great country. We will all come together and be proud!","797034721075228672","2016-11-11 11:14:20"
"Just had a very open and successful presidential election. Now professional protesters, incited by the media, are protesting. Very unfair!","796900183955095552","2016-11-11 02:19:44"
"A fantastic day in D․C․. Met with President Obama for first time. Really good meeting, great chemistry. Melania liked Mrs․ O a lot!","796897928048766976","2016-11-11 02:10:46"
"Such a beautiful and important evening! The forgotten man and woman will never be forgotten again. We will all come together as never before","796315640307060738","2016-11-09 11:36:58"
"Don't let up, keep getting out to vote - this election is FAR FROM OVER! We are doing well but there is much time left. GO FLORIDA!","796102830352465921","2016-11-08 21:31:20"
"I will be watching the election results from Trump Tower in Manhattan with my family and friends. Very exciting!","796099494442057728","2016-11-08 21:18:04"
"TODAY WE MAKE AMERICA GREAT AGAIN!","795954831718498305","2016-11-08 11:43:14"
"Big news to share in New Hampshire tonight! Polls looking great! See you soon.","795782371895349250","2016-11-08 00:17:57"
"MAKE AMERICA GREAT AGAIN!","794895332941381633","2016-11-05 13:33:10"
"If Obama worked as hard on straightening out our country as he has trying to protect and elect Hillary, we would all be much better off!","794617042888491008","2016-11-04 19:07:20"
"ObamaCare is a total disaster. Hillary Clinton wants to save it by making it even more expensive. Doesn't work, I will REPEAL AND REPLACE!","794155725152980992","2016-11-03 12:34:14"
"My wife, Melania, will be speaking in Pennsylvania this afternoon. So exciting, big crowds! I will be watching from North Carolina.","794154017983238145","2016-11-03 12:27:27"
"Praying for the families of the two Iowa police who were ambushed this morning. An attack on those who keep us safe is an attack on us all.","793824247168765952","2016-11-02 14:37:03"
"Crooked Hillary Clinton deleted 33,000 e-mails AFTER they were subpoenaed by the United States Congress. Guilty - cannot run. Rigged system!","793796754193936385","2016-11-02 12:47:48"
"I am going to repeal and replace ObamaCare. We will have MUCH less expensive and MUCH better healthcare. With Hillary, costs will triple!","793769750056677376","2016-11-02 11:00:30"
"You can change your vote in six states. So, now that you see that Hillary was a big mistake, change your vote to MAKE AMERICA GREAT AGAIN!","793763567837253633","2016-11-02 10:35:56"
"So terrible that Crooked didn't report she got the debate questions from Donna Brazile, if that were me it would have been front page news!","793456094198759424","2016-11-01 14:14:09"
"Crooked Hillary should not be allowed to run for president. She deleted 33,000 e-mails AFTER getting a subpoena from U․S․. Congress. RIGGED!","793422633111023616","2016-11-01 12:01:11"
"Look at the way Crooked Hillary is handling the e-mail case and the total mess she is in. She is unfit to be president. Bad judgement!","793400131525677056","2016-11-01 10:31:46"
"Wow, Twitter, Google and Facebook are burying the FBI criminal investigation of Clinton. Very dishonest media!","792734426912337920","2016-10-30 14:26:30"
"Hillary and the Dems loved and praised FBI Director Comey just a few days ago. Original evidence was overwhelming, should not have delayed!","792728791743291392","2016-10-30 14:04:06"
"We are now leading in many polls, and many of these were taken before the criminal investigation announcement on Friday - great in states!","792726526127067136","2016-10-30 13:55:06"
